[23.4375, 8.749196766631343]
[25.0, 12.175794076803571]
[26.5625, 6.501626273824465]
[28.125, 4.685847494842451]
[29.6875, 6.090268002523067]
[31.25, 3.7172133858616085]
[32.8125, 2.9666356465435384]
[34.375, 3.202361676142201]
[35.9375, 3.368087913572607]
[37.5, 3.8880157082510842]
[39.0625, 1.8982558989967748]
[40.625, 4.004403221119268]
[42.1875, 5.198047553541676]
[43.75, 5.7175228939028875]
[45.3125, 6.099894038735161]
[46.875, 9.528011758904798]
[48.4375, 7.750566289308896]
[1.5625, 113.00144060457608]
[3.125, 28.00035141808168]
[4.6875, 26.511751114900072]
[6.25, 36.61007295179828]
[7.8125, 35.39443591078516]
[9.375, 16.790272541855973]
[10.9375, 23.12902452794869]
[12.5, 9.088680969204196]
[14.0625, 9.500438723418458]
[15.625, 5.699277873400862]
[17.1875, 4.746402988678446]
[18.75, 9.351386749018236]
[20.3125, 15.910998373058916]
[21.875, 15.466140871589127]
[23.4375, 12.004505825747284]
[25.0, 15.693097463739814]
[26.5625, 8.977808718363747]
[28.125, 5.273049224541588]
[29.6875, 5.492965146134509]
[31.25, 5.302123514932191]
[32.8125, 4.050337636169498]
[34.375, 0.91208521261631]
[35.9375, 5.638321803388117]
[37.5, 1.39626018732882]
[39.0625, 2.6877206311545496]
[40.625, 4.7142691091521645]
[42.1875, 7.912691147213299]
[43.75, 8.004856067724186]
[45.3125, 6.9350387043062725]
[46.875, 7.797774927270567]
[48.4375, 5.446188981463507]
[1.5625, 101.83244945132145]
[3.125, 22.12833401242165]
[4.6875, 25.88533170568979]
[6.25, 26.6001041965536]
[7.8125, 28.95292048792023]
[9.375, 17.85507592558419]
[10.9375, 19.958445925838642]
[12.5, 15.574146182202968]
[14.0625, 9.525303249189742]
[15.625, 14.50827476400263]
[17.1875, 12.71230875013829]
[18.75, 10.781001724903213]
[20.3125, 11.906288412944875]
[21.875, 8.183659994654938]
[23.4375, 5.7369714015471525]
[25.0, 9.122820147993764]
[26.5625, 2.7259725375524555]
[28.125, 3.2859027632139735]
[29.6875, 6.068531509122559]
[31.25, 1.225967520928211]
[32.8125, 2.143547051076413]
[34.375, 5.594960318649567]
[35.9375, 4.3458608263106155]
[37.5, 5.374702892542689]
[39.0625, 4.188790228577342]
[40.625, 6.406212015232214]
[42.1875, 6.976128771901655]
[43.75, 6.516634061778098]
[45.3125, 5.342211580105819]
[46.875, 7.094850047834817]
[48.4375, 5.276252742983834]
[1.5625, 110.83041648291207]
[3.125, 15.50290564643839]
[4.6875, 15.023110947034606]
[6.25, 15.463153275286118]
[7.8125, 27.89147070276429]
[9.375, 21.957811541780067]
[10.9375, 11.129240125646643]
[12.5, 14.078984081148231]
[14.0625, 2.7633364472613886]
[15.625, 5.7180384050683015]
[17.1875, 0.9406721708516911]
[18.75, 3.1611083494774834]
[20.3125, 6.289299660867127]
[21.875, 11.29070777170976]
[23.4375, 10.74532231113088]
[25.0, 1.3988976528098858]
[26.5625, 7.320652038118716]
[28.125, 7.809450882386688]
[29.6875, 4.231832513954408]
[31.25, 7.0299330711887205]
[32.8125, 5.767921442114854]
[34.375, 1.8916845422583135]
[35.9375, 3.2402686009748987]
[37.5, 6.976395273677992]
[39.0625, 5.35746234535976]
[40.625, 8.153940957564032]
[42.1875, 6.903749130389476]
[43.75, 6.515389089409401]
[45.3125, 4.965982871309848]
[46.875, 5.629899752958135]
[48.4375, 4.154809937688896]
[1.5625, 119.441733389298]
[3.125, 11.657242362256447]
[4.6875, 17.495085871930307]
[6.25, 6.181546810502636]
[7.8125, 18.628227463033213]
[9.375, 16.00897816576506]
[10.9375, 5.872500546246302]
[12.5, 5.343792848512978]
[14.0625, 7.083581685493475]
[15.625, 5.588597321311302]
[17.1875, 5.6722937565914]
[18.75, 2.386658439905962]
[20.3125, 4.583010717931315]
[21.875, 8.034603171461528]
[23.4375, 7.496108158348031]
[25.0, 3.3640637118592145]
[26.5625, 5.1386794951605355]
[28.125, 3.2381088895586156]
[29.6875, 2.0469022296710846]
[31.25, 1.86869472568067]
[32.8125, 0.605537742638514]
[34.375, 4.5198375858382756]
[35.9375, 6.308501268619421]
[37.5, 0.9404751904508418]
[39.0625, 1.2179792277317167]
[40.625, 3.665138333419968]
[42.1875, 1.9275888449096372]
[43.75, 2.6428408685555693]
[45.3125, 1.956028303344068]
[46.875, 2.8630105265975065]
[48.4375, 1.3111521207868664]
[1.5625, 121.48885375432505]
[3.125, 9.800558118079525]
[4.6875, 23.135416423781567]
[6.25, 11.581702546377644]
[7.8125, 17.540440793710165]
[9.375, 14.970061905311999]
[10.9375, 8.081383749805902]
[12.5, 9.252935176697441]
[14.0625, 5.682321789103649]
[15.625, 2.6258030524096836]
[17.1875, 5.364664084563466]
[18.75, 2.3041853765287557]
[20.3125, 3.278443409731937]
[21.875, 6.637965318855577]
[23.4375, 6.163870218295589]
[25.0, 4.517498015104599]
[26.5625, 3.8561193295908676]
[28.125, 2.412931870802112]
[29.6875, 3.856201777874149]
[31.25, 2.2901779407875824]
[32.8125, 1.838091854528174]
[34.375, 2.134998804905134]
[35.9375, 4.123164969858535]
[37.5, 3.264157439055762]
[39.0625, 1.027024577507074]
[40.625, 2.104519484749642]
[42.1875, 0.7691685429597944]
[43.75, 1.6753526365797045]
[45.3125, 2.4974738866536095]
[46.875, 1.8380150650722578]
[48.4375, 0.8595165710840176]
[1.5625, 121.15396739850185]
[3.125, 10.451642919102904]
[4.6875, 28.6033712996]
[6.25, 18.348433042266052]
[7.8125, 30.89778465953681]
[9.375, 24.591414832683014]
[10.9375, 10.71326556835803]
[12.5, 8.117937846962286]
[14.0625, 7.308707177604597]
[15.625, 10.324166642544496]
[17.1875, 6.630257652433452]
[18.75, 8.660966675852446]
[20.3125, 6.794348813634187]
[21.875, 6.192941667463178]
[23.4375, 9.117185500804764]
[25.0, 2.4457705265279905]
[26.5625, 6.969626622760885]
[28.125, 0.46976049049391627]
[29.6875, 6.413792099056234]
[31.25, 4.844537573585935]
[32.8125, 4.17126125879924]
[34.375, 4.01370208843067]
[35.9375, 6.191717535403425]
[37.5, 0.41904938980427325]
[39.0625, 2.836041314585239]
[40.625, 6.001546228976384]
[42.1875, 4.697184590593649]
[43.75, 2.2756836860800127]
[45.3125, 4.5368177671476895]
[46.875, 2.5554002755731675]
[48.4375, 3.6927313303810423]
[1.5625, 115.19258117298284]
[3.125, 43.174592763111946]
[4.6875, 35.81846096331363]
[6.25, 30.801364777706574]
[7.8125, 30.159555636933298]
[9.375, 12.639930053133936]
[10.9375, 27.942986864572504]
[12.5, 23.872701992993644]
[14.0625, 17.973558886522262]
[15.625, 14.701480695702827]
[17.1875, 10.820385501570959]
[18.75, 11.303431545765608]
[20.3125, 9.677459095743764]
[21.875, 5.530733422337508]
[23.4375, 11.298337895979552]
[25.0, 4.1470069864601165]
[26.5625, 8.793362699001559]
[28.125, 5.073689146663976]
[29.6875, 8.086021476823129]
[31.25, 8.367659128388256]
[32.8125, 6.063490494530469]
[34.375, 9.630541376226937]
[35.9375, 9.798114274131391]
[37.5, 9.77788484470967]
[39.0625, 7.0605987749973265]
[40.625, 4.083957311279063]
[42.1875, 5.293076313751109]
[43.75, 6.128752409852443]
[45.3125, 4.061904034829214]
[46.875, 6.35012450528445]
[48.4375, 6.171629705367467]
[1.5625, 108.13478779306483]
[3.125, 74.31268363626944]
[4.6875, 43.83850959165811]
[6.25, 37.367471558221105]
[7.8125, 11.388917745854261]
[9.375, 21.029346090212243]
[10.9375, 5.98654187554468]
[12.5, 4.412947251891076]
[14.0625, 6.135390938153667]
[15.625, 5.731440012670263]
[17.1875, 10.995494995388002]
[18.75, 6.048764496666879]
[20.3125, 6.999672177647135]
[21.875, 3.8468862062124076]
[23.4375, 8.912010317341913]
[25.0, 3.2009550936309648]
[26.5625, 6.354320197827753]
[28.125, 7.9414976763187095]
[29.6875, 5.457092652523932]
[31.25, 6.621047387336788]
[32.8125, 6.971254614778961]
[34.375, 4.0431313823160435]
[35.9375, 2.923311680464047]
[37.5, 2.4147359816590783]
[39.0625, 4.787818614949513]
[40.625, 6.461039655095405]
[42.1875, 4.526190948739389]
[43.75, 5.617268371167564]
[45.3125, 3.0291249857030467]
[46.875, 5.5685544947743]
[48.4375, 4.23770685564505]
[1.5625, 100.98422551367345]
[3.125, 86.91189066917735]
[4.6875, 39.11218760433301]
[6.25, 24.376903889301364]
[7.8125, 14.886444536206955]
[9.375, 14.612064310377459]
[10.9375, 17.48176429482792]
[12.5, 15.869485894688985]
[14.0625, 12.581295930180467]
[15.625, 11.427748716738334]
[17.1875, 6.584832048406405]
[18.75, 5.718649079705879]
[20.3125, 5.955093384820431]
[21.875, 5.395755010369345]
[23.4375, 7.889550898990927]
[25.0, 3.5443105141385436]
[26.5625, 5.219121558444978]
[28.125, 10.027317301573236]
[29.6875, 4.466645058948089]
[31.25, 4.11630250853813]
[32.8125, 4.991036304242019]
[34.375, 4.456973554759242]
[35.9375, 7.869210994862911]
[37.5, 6.634472074676129]
[39.0625, 3.541852820257429]
[40.625, 5.505168174135701]
[42.1875, 5.254288592914517]
[43.75, 4.073626251582471]
[45.3125, 5.1229144727570315]
[46.875, 4.9842643562485245]
[48.4375, 3.1321763518084733]
[1.5625, 90.69862364423085]
[3.125, 86.64235702206572]
[4.6875, 21.86664975110068]
[6.25, 3.416804766211898]
[7.8125, 21.747869675065033]
[9.375, 10.921036647022051]
[10.9375, 12.841693443101061]
[12.5, 4.784800622665946]
[14.0625, 5.114179323150927]
[15.625, 6.21533449794604]
[17.1875, 5.808753545731253]
[18.75, 7.401486221156038]
[20.3125, 5.001256739287843]
[21.875, 7.020431721053342]
[23.4375, 5.983652152205429]
[25.0, 3.288053392315886]
[26.5625, 4.193588918242627]
[28.125, 10.222994804867968]
[29.6875, 3.9578877741656258]
[31.25, 2.904338843723626]
[32.8125, 2.3243455776780575]
[34.375, 5.9802586847369765]
[35.9375, 0.4048937599863754]
[37.5, 1.8905214383179045]
[39.0625, 4.6578220487537285]
[40.625, 2.0702488064336846]
[42.1875, 2.957855341028058]
[43.75, 2.3701920732942883]
[45.3125, 5.916461450719943]
[46.875, 3.984055905534785]
[48.4375, 2.195493860628318]
[1.5625, 79.02608028470259]
[3.125, 74.22913722518292]
[4.6875, 5.676456660294486]
[6.25, 25.376793143852378]
[7.8125, 11.840351203514505]
[9.375, 19.164849431317577]
[10.9375, 11.083520181188334]
[12.5, 13.396254493521404]
[14.0625, 10.642359566825995]
[15.625, 7.20684284413079]
[17.1875, 11.010008056393996]
[18.75, 8.501237526077457]
[20.3125, 6.6472948696838134]
[21.875, 8.91898085849501]
[23.4375, 4.434012018682991]
[25.0, 3.3908289691085876]
[26.5625, 4.065349162613559]
[28.125, 9.630993685843631]
[29.6875, 4.029600442933532]
[31.25, 4.466407155332746]
[32.8125, 4.915956814193996]
[34.375, 1.1046566317336135]
[35.9375, 6.291725231116929]
[37.5, 5.293279650146928]
[39.0625, 2.1580137153948096]
[40.625, 5.96495519754667]
[42.1875, 2.8797362724981928]
[43.75, 3.8534058283347017]
[45.3125, 5.869027710360556]
[46.875, 3.9265902615755817]
[48.4375, 2.73995259168587]
[1.5625, 66.79124174732964]
[3.125, 54.960766490195574]
[4.6875, 20.505200510627965]
[6.25, 32.12218027308738]
[7.8125, 8.037444937750383]
[9.375, 6.993144435304314]
[10.9375, 16.517499958230218]
[12.5, 1.6050265010927607]
[14.0625, 2.4524203669385267]
[15.625, 5.394826294551719]
[17.1875, 3.7260363643527317]
[18.75, 2.5805949913110275]
[20.3125, 3.8775611227766156]
[21.875, 6.487219209262079]
[23.4375, 3.3899599978082597]
[25.0, 3.247037003906948]
[26.5625, 1.3335085432206741]
[28.125, 5.46198455179446]
[29.6875, 3.297127503663676]
[31.25, 4.4785483928779275]
[32.8125, 4.417303822720153]
[34.375, 6.340219219734677]
[35.9375, 3.3017830628457916]
[37.5, 2.842700210798869]
[39.0625, 5.051789468435155]
[40.625, 1.6262145721183385]
[42.1875, 3.59729871198245]
[43.75, 3.0134025117968006]
[45.3125, 1.973692220555284]
[46.875, 1.3430920159396833]
[48.4375, 1.3007603627221795]
[1.5625, 56.99271729785297]
[3.125, 40.557443590463926]
[4.6875, 26.359759836670342]
[6.25, 22.9087138259933]
[7.8125, 11.414821635863238]
[9.375, 8.138670421672176]
[10.9375, 6.916274154957903]
[12.5, 8.329353528048788]
[14.0625, 6.277135056990301]
[15.625, 2.5258100340009473]
[17.1875, 4.310489293629007]
[18.75, 2.8099079220116656]
[20.3125, 1.6154784820278292]
[21.875, 4.18956010567061]
[23.4375, 2.981738426012222]
[25.0, 2.9928833319815524]
[26.5625, 0.5813699332376989]
[28.125, 3.8099383495521746]
[29.6875, 3.290850218198644]
[31.25, 3.3426603727374924]
[32.8125, 2.02168383792086]
[34.375, 5.044315321771276]
[35.9375, 1.9419784153374102]
[37.5, 2.0245781658427533]
[39.0625, 2.121027416579409]
[40.625, 2.208655053887098]
[42.1875, 2.3236771079736105]
[43.75, 1.6447014093111407]
[45.3125, 1.850706772078946]
[46.875, 0.5796886776531643]
[48.4375, 1.0785186972843943]
[1.5625, 48.84309669570654]
[3.125, 36.246119380250754]
[4.6875, 22.964938115705458]
[6.25, 16.54702953967627]
[7.8125, 5.020010179987919]
[9.375, 9.458617979376484]
[10.9375, 13.523082994688183]
[12.5, 2.1024729239977886]
[14.0625, 3.223478713216828]
[15.625, 2.942752535345757]
[17.1875, 7.248310348652173]
[18.75, 5.504106356891542]
[20.3125, 2.0426085446506828]
[21.875, 2.9564415556199806]
[23.4375, 2.3870646281387753]
[25.0, 3.0519192527203267]
[26.5625, 1.2239905988920383]
[28.125, 2.9960931541474642]
[29.6875, 2.990590887781587]
[31.25, 1.3866188623807698]
[32.8125, 1.1329592918654912]
[34.375, 3.6103190286553715]
[35.9375, 2.9218246555671787]
[37.5, 1.6216208852226202]
[39.0625, 3.0447082667832714]
[40.625, 2.6975039922822157]
[42.1875, 0.33251894946490196]
[43.75, 0.9930604046647092]
[45.3125, 3.1973283165551054]
[46.875, 1.5197189978990737]
[48.4375, 1.5412450632451096]
[1.5625, 45.94532519628918]
[3.125, 37.17582155538943]
[4.6875, 20.2620178297689]
[6.25, 18.470697508206214]
[7.8125, 2.5938051456355313]
[9.375, 6.702559302271511]
[10.9375, 11.400156361957709]
[12.5, 4.896103250809653]
[14.0625, 4.6368071800303685]
[15.625, 1.204230498067589]
[17.1875, 4.835531039446009]
[18.75, 3.3543211502505215]
[20.3125, 0.48423632553813434]
[21.875, 2.7462580352901464]
[23.4375, 4.054681890110244]
[25.0, 2.07700078148565]
[26.5625, 0.5350759441312635]
[28.125, 3.5164830090822345]
[29.6875, 3.4054591238302057]
[31.25, 1.9588045934336613]
[32.8125, 0.8273845283176563]
[34.375, 3.4400457211888558]
[35.9375, 2.974659263105796]
[37.5, 1.349623990515568]
[39.0625, 2.4618817322517557]
[40.625, 2.8775750933479696]
[42.1875, 1.2930868948738719]
[43.75, 1.1265637263386081]
[45.3125, 2.2737291791976415]
[46.875, 1.0870459329750826]
[48.4375, 1.3788504603832048]
[1.5625, 57.7507748363609]
[3.125, 26.154338238785396]
[4.6875, 28.66356419016579]
[6.25, 16.30054860984537]
[7.8125, 7.638797721028833]
[9.375, 6.482248901238964]
[10.9375, 7.267612964318909]
[12.5, 12.23769188760735]
[14.0625, 7.35013204113662]
[15.625, 4.5942772020432665]
[17.1875, 7.1542968813655]
[18.75, 7.032123182586231]
[20.3125, 2.7181958205364154]
[21.875, 3.151995448272426]
[23.4375, 3.699236695831142]
[25.0, 2.028041591766057]
[26.5625, 1.4625934468826662]
[28.125, 2.394916216049896]
[29.6875, 4.874797658060358]
[31.25, 1.479660146574926]
[32.8125, 3.850680351910299]
[34.375, 6.670963423887715]
[35.9375, 0.46289544291920837]
[37.5, 2.481891328087366]
[39.0625, 3.972863625759848]
[40.625, 1.410157800773078]
[42.1875, 1.4035635187679356]
[43.75, 1.8673165719040006]
[45.3125, 3.064409061220775]
[46.875, 0.42399039031349295]
[48.4375, 0.819615724775357]
[1.5625, 63.77946477568235]
[3.125, 20.032227914958277]
[4.6875, 28.87988981338793]
[6.25, 22.34422463566272]
[7.8125, 8.87766964262857]
[9.375, 1.9760856899789823]
[10.9375, 5.500662829340563]
[12.5, 7.97762178506144]
[14.0625, 4.50008316372655]
[15.625, 1.3246840950853855]
[17.1875, 4.449689198347556]
[18.75, 4.897606142368891]
[20.3125, 2.250041859384945]
[21.875, 1.2006628998482505]
[23.4375, 3.4300194785134246]
[25.0, 1.7447191691432735]
[26.5625, 2.736373639512812]
[28.125, 1.7710074254248338]
[29.6875, 2.793558287229222]
[31.25, 1.3677171989367258]
[32.8125, 1.9655308112233913]
[34.375, 3.9366365293472434]
[35.9375, 2.5983957024503557]
[37.5, 0.5188168245008526]
[39.0625, 1.4346449288097605]
[40.625, 1.0814343026903737]
[42.1875, 2.938084330816482]
[43.75, 2.670544307718273]
[45.3125, 4.668799238826549]
[46.875, 1.6081539358450228]
[48.4375, 1.0289386208887858]
[1.5625, 68.66806659555698]
[3.125, 18.955564241790647]
[4.6875, 23.04351052567949]
[6.25, 22.775816564468972]
[7.8125, 2.6299405856602323]
[9.375, 6.066172393398653]
[10.9375, 8.305760027646317]
[12.5, 13.185295861108065]
[14.0625, 5.721403782052424]
[15.625, 4.131143921060408]
[17.1875, 6.689452924640421]
[18.75, 1.468705465927951]
[20.3125, 4.100124384252187]
[21.875, 1.318902731574799]
[23.4375, 1.6690486503965318]
[25.0, 2.9875202122343865]
[26.5625, 1.475912311631687]
[28.125, 1.0611772104139052]
[29.6875, 3.7723650656692174]
[31.25, 2.180368265389173]
[32.8125, 2.4081325508071334]
[34.375, 2.626314245118325]
[35.9375, 3.939573268607621]
[37.5, 2.2023011085354733]
[39.0625, 3.01639898320624]
[40.625, 1.8307946720547499]
[42.1875, 3.021619384025444]
[43.75, 2.8488334472056986]
[45.3125, 2.359146075576827]
[46.875, 0.8556734388169094]
[48.4375, 1.7737060920624135]
[1.5625, 68.25524578577792]
[3.125, 16.91298713889382]
[4.6875, 24.00409834902905]
[6.25, 24.917984106475053]
[7.8125, 0.8146195613259443]
[9.375, 8.835384130922138]
[10.9375, 9.153235536219563]
[12.5, 14.55202320781771]
[14.0625, 3.593395529763875]
[15.625, 2.6382105905113264]
[17.1875, 3.5723734143317096]
[18.75, 4.613514490968996]
[20.3125, 1.3489054872603594]
[21.875, 2.187674925048249]
[23.4375, 4.440313805029049]
[25.0, 4.721981551415146]
[26.5625, 1.7574515670868203]
[28.125, 3.055274043863757]
[29.6875, 5.381298453104498]
[31.25, 3.041186034244856]
[32.8125, 3.716441799892452]
[34.375, 1.6531157402527243]
[35.9375, 4.579278849231485]
[37.5, 2.547100497605224]
[39.0625, 3.1206532074134596]
[40.625, 1.0021776939149658]
[42.1875, 3.017747366658324]
[43.75, 3.386192234202001]
[45.3125, 2.8275181317639877]
[46.875, 1.552852289877822]
[48.4375, 3.0508570171819738]
[1.5625, 70.0990865314353]
[3.125, 3.0937440294570346]
[4.6875, 25.047627830259103]
[6.25, 29.58576296280355]
[7.8125, 11.402036825377676]
[9.375, 15.052494856741928]
[10.9375, 1.9729933633813694]
[12.5, 5.411848192046343]
[14.0625, 8.381170528602569]
[15.625, 6.783399147182132]
[17.1875, 8.99411509953146]
[18.75, 2.616454357214554]
[20.3125, 4.621869320717087]
[21.875, 2.6209119272746326]
[23.4375, 5.903810031611371]
[25.0, 6.285063748112662]
[26.5625, 2.382051777895327]
[28.125, 3.248498579616523]
[29.6875, 5.949306736087043]
[31.25, 4.37487985589317]
[32.8125, 0.5141921811544973]
[34.375, 5.794078291424396]
[35.9375, 4.211369856894819]
[37.5, 4.578334397459926]
[39.0625, 5.691956136452321]
[40.625, 4.92505010262024]
[42.1875, 2.507134345235984]
[43.75, 0.2996270388515368]
[45.3125, 5.122196751192411]
[46.875, 2.3163761111023047]
[48.4375, 4.580000226574798]
[1.5625, 83.75634535980093]
[3.125, 18.851473571263572]
[4.6875, 18.25634650234063]
[6.25, 18.81161559621768]
[7.8125, 18.0330066420653]
[9.375, 4.9897335704160035]
[10.9375, 13.456520301864439]
[12.5, 19.145578278689694]
[14.0625, 4.660126432052664]
[15.625, 3.628303539465733]
[17.1875, 8.324232620864425]
[18.75, 4.181637162698913]
[20.3125, 6.245081906751013]
[21.875, 1.7253978594830803]
[23.4375, 5.194679551197034]
[25.0, 6.261166828132276]
[26.5625, 2.4191355475261984]
[28.125, 2.640052258133442]
[29.6875, 3.6565741927334345]
[31.25, 3.002851543949803]
[32.8125, 4.968464332267157]
[34.375, 5.385053960084378]
[35.9375, 7.037233225355662]
[37.5, 3.6445104398156594]
[39.0625, 2.0809527773069494]
[40.625, 3.227724249075398]
[42.1875, 5.572358442746767]
[43.75, 3.5852964913001615]
[45.3125, 4.148303478387031]
[46.875, 1.8129852017887338]
[48.4375, 4.226425505744202]
[1.5625, 104.99595333527148]
[3.125, 38.517064449607425]
[4.6875, 10.205711964071485]
[6.25, 5.53303713818895]
[7.8125, 8.82382916792582]
[9.375, 13.506007820503749]
[10.9375, 5.974058160032484]
[12.5, 4.600804082096876]
[14.0625, 11.696916862339911]
[15.625, 9.136625346033714]
[17.1875, 2.7641968427989263]
[18.75, 10.225989843930577]
[20.3125, 8.502517685963836]
[21.875, 5.260872014778293]
[23.4375, 6.390139796093025]
[25.0, 8.077329539729387]
[26.5625, 4.84245560307006]
[28.125, 4.677789016123578]
